"treatment","shrub_cover","grass_cover","forb_cover","shrub_height","grass_height","predicted_state","SE","lower_CI","upper_CI"
"mine",33.8396407685881,12.1590277777778,11.1761826441103,6.72943279210668,3.58192889040889,0.867525688185392,0.354232306648327,0.173230367154672,1.56182100921611
"rx_fire_sec_growth",33.8396407685881,12.1590277777778,11.1761826441103,6.72943279210668,3.58192889040889,6.0156329793909,2.01947957097525,2.05745302027941,9.97381293850239
"rx_fire_young",33.8396407685881,12.1590277777778,11.1761826441103,6.72943279210668,3.58192889040889,1.92279660348988,0.596821744632723,0.753025984009741,3.09256722297001
"timber",33.8396407685881,12.1590277777778,11.1761826441103,6.72943279210668,3.58192889040889,1.18635981340976,0.461216606368622,0.282375264927263,2.09034436189226
